0.694443, 4.79335, -1.88303
0.149762, 5.39146, -2.01771
0.149762, 5.53465, -2.01771
0.440009, 5.39146, -1.96976
0.440009, 5.39146, -1.96976
0.45268, 5.50093, -1.89859
0.641773, 5.1162, -1.92057
0.735247, 5.1162, -1.84629
0.735247, 5.28065, -1.84629
0.703652, 5.28867, -1.85161
0.703652, 5.50093, -1.85161
-0.384719, 5.57257, -2.08906
-0.492511, 5.80665, -1.84859
-0.492511, 5.80665, -1.84859
-0.492511, 5.89378, -1.66388
-0.384719, 5.67554, -2.02709
-0.0494688, 5.70991, -1.92338
-0.0494688, 5.80665, -1.84859
-0.0494688, 5.90415, -1.64419
-0.185218, 5.90415, -1.64419
-0.512219, 6.1716, -1.42345
-0.39838, 6.1716, -1.41116
-0.185218, 5.99527, -1.46106
-0.383608, 6.31468, -1.37051
-0.383608, 6.38065, -1.34161
0.0528, 5.99527, -1.46106
0.0528, 6.07192, -1.37147
-0.0403842, 6.13333, -1.37147
-0.0403842, 6.34652, -1.34754
-0.167237, 6.34652, -1.34754
-0.0494688, 5.70991, -1.92338
0.149762, 5.70991, -1.92338
0.45268, 5.70991, -1.89859
0.45268, 5.70991, -1.78099
0.440681, 5.81656, -1.70442
0.156242, 5.90415, -1.64419
0.156242, 5.9541, -1.46134
0.376339, 6.07192, -1.33781
0.376339, 6.23514, -1.29091
0.262287, 6.34652, -1.29091
0.418994, 5.9541, -1.46134
0.418994, 5.99462, -1.33781
0.440681, 5.8638, -1.48802
0.627857, 5.8638, -1.48802
0.680881, 5.89463, -1.38145
0.680881, 5.99462, -1.33781
0.680881, 6.05262, -1.32657
0.426181, 6.23514, -1.27386
0.630397, 6.1147, -1.27386
0.75107, 6.28523, -1.19496
1.1583, 4.74107, -1.66464
0.931942, 4.79335, -1.77642
1.1583, 4.79335, -1.66464
1.1583, 5.0074, -1.66464
1.1583, 5.18882, -1.66464
0.973459, 5.28065, -1.73712
0.785819, 5.50093, -1.75619
0.973459, 5.46759, -1.73712
1.00483, 5.46759, -1.62763
1.32627, 4.74107, -1.61401
1.42236, 5.18882, -1.52701
1.42236, 4.81442, -1.52701
1.52838, 4.81442, -1.49631
1.68886, 5.07373, -1.34595
1.42236, 5.19636, -1.49553
1.58088, 5.19636, -1.3891
1.36044, 5.40684, -1.49553
1.36044, 5.51224, -1.49341
1.58088, 5.37664, -1.36211
1.84109, 4.72712, -1.24669
1.68886, 4.81442, -1.34595
1.84383, 4.91814, -1.20243
1.84383, 5.07373, -1.20243
2.03187, 4.91814, -1.05795
2.03187, 5.01865, -1.05795
2.26888, 4.78189, -0.797378
2.26888, 4.9195, -0.797378
2.19143, 5.01865, -0.973775
1.84383, 5.17704, -1.20243
2.0249, 5.17704, -1.11783
1.80872, 5.37664, -1.22449
1.80872, 5.46944, -1.22221
1.89333, 5.54908, -1.09226
2.19143, 5.24633, -0.973775
2.29812, 5.24633, -0.86873
2.12153, 5.24633, -1.02654
2.12153, 5.54908, -1.02654
2.12153, 5.54908, -0.939275
0.785819, 5.67057, -1.75619
0.821945, 5.67057, -1.58566
0.821945, 5.77083, -1.55394
0.914141, 5.77083, -1.46623
1.00483, 5.63485, -1.58566
1.00483, 5.69867, -1.46623
1.14459, 5.69867, -1.46623
0.914141, 5.89463, -1.38145
0.914141, 5.94245, -1.37058
0.888094, 6.05262, -1.32657
0.888094, 6.15323, -1.29476
1.19031, 5.94245, -1.36715
1.11964, 6.15323, -1.29476
1.11964, 6.15323, -1.28926
0.812009, 6.15323, -1.27386
0.812009, 6.28523, -1.19496
1.14101, 6.24087, -1.15999
1.14101, 6.28523, -1.15999
1.14101, 6.37663, -1.06376
1.38528, 5.63992, -1.33264
1.19031, 5.79113, -1.36715
1.19031, 6.01847, -1.32764
1.38528, 5.79113, -1.33264
1.43467, 5.8813, -1.24844
1.43467, 6.01847, -1.24844
1.45498, 6.15969, -1.09883
1.45498, 6.15969, -1.09883
1.45498, 6.24087, -1.09883
1.45498, 6.37663, -1.06376
1.5513, 5.63992, -1.33264
1.72747, 5.63992, -1.22221
1.89333, 5.63992, -1.09226
1.72339, 6.15969, -1.04984
1.74616, 6.15969, -0.946103
2.22163, 5.63698, -0.700442
2.22163, 5.87659, -0.700442
1.89333, 5.8813, -1.09226
1.89333, 5.8813, -1.04984
1.91477, 6.1485, -0.877259
2.44329, 4.78189, -0.49278
2.29812, 5.07295, -0.797378
2.52641, 5.07295, -0.400145
2.52641, 5.13056, -0.400145
2.52641, 4.89199, -0.400145
2.59586, 4.89199, -0.233063
2.69761, 4.89199, 0.0366714
2.69761, 5.11226, 0.0366714
2.65223, 5.13056, -0.127023
2.48864, 5.32346, -0.54945
2.31889, 5.4092, -0.752981
2.4644, 5.4092, -0.587276
2.31889, 5.53645, -0.752981
2.31889, 5.63698, -0.700442
2.48633, 5.54191, -0.447522
2.62597, 5.32346, -0.214253
2.65223, 5.3034, -0.127023
2.62597, 5.54191, -0.214253
2.62597, 5.54191, -0.158809
2.12444, 5.9922, -0.720538
2.22163, 5.89133, -0.700442
2.48633, 5.63698, -0.447522
2.33982, 5.89133, -0.466796
2.33982, 6.05974, -0.466796
2.12444, 6.16403, -0.720538
2.20104, 6.16403, -0.590915
1.98488, 6.16403, -0.767233
2.20104, 6.3018, -0.590915
2.06401, 6.47415, -0.613495
2.48633, 5.82529, -0.447522
2.46709, 6.05974, -0.23854
2.48633, 5.84948, -0.23854
2.61089, 5.84948, -0.158809
2.61089, 5.86146, 0.0615498
2.20175, 6.3018, -0.477729
2.46709, 6.22371, -0.23854
2.58091, 6.13896, 0.0615498
2.46709, 6.22371, -0.120292
2.41169, 6.29323, -0.120292
2.7372, 4.85656, 0.156443
2.77516, 4.85656, 0.414845
2.77516, 5.21718, 0.414845
2.69761, 5.11226, 0.049599
2.73067, 5.21718, 0.233193
2.73067, 5.21718, 0.233193
2.73067, 5.3034, 0.233193
2.73067, 5.56131, 0.233193
2.73067, 5.61784, 0.374021
2.77516, 5.22217, 0.505418
2.81007, 4.64243, 0.60837
2.81007, 4.72212, 0.88718
2.84681, 4.72212, 0.88718
2.84681, 4.72212, 1.10126
2.75511, 5.61784, 0.505418
2.77685, 5.22217, 0.88718
2.77685, 5.2891, 0.88718
2.77685, 5.2891, 1.18205
2.73589, 5.56766, 1.18205
2.68158, 5.56131, 0.1348
2.68158, 5.86146, 0.1348
2.68158, 5.9692, 0.30092
2.70803, 5.9692, 0.374021
2.58091, 6.21665, 0.160564
2.41169, 6.51049, 0.0203838
2.47553, 6.51049, 0.160564
2.59309, 6.21665, 0.30092
2.59309, 6.33284, 0.450445
2.59309, 6.33284, 0.568519
2.70803, 6.05627, 0.568519
2.75511, 5.68816, 0.721483
2.75511, 5.68816, 0.787444
2.73589, 5.68816, 1.06992
2.68307, 5.84336, 1.06992
2.70803, 6.05627, 0.721483
2.68307, 6.05627, 1.03888
2.61286, 6.17053, 1.03888
2.57274, 6.49744, 0.78854
2.57274, 6.49744, 0.994735
-1.75533, 4.8041, 2.50788
-1.84804, 4.936, 2.51113
-1.64476, 4.8041, 2.55848
-1.64476, 4.8041, 2.86183
-1.57639, 4.79789, 2.90137
-1.43666, 4.79789, 3.21208
-1.65231, 5.12414, 2.86183
-1.49892, 5.0465, 3.20526
-1.43666, 4.90666, 3.21208
-1.84804, 5.17113, 2.55362
-1.79892, 5.17113, 2.6247
-1.79892, 5.31441, 2.6247
-1.75451, 5.4272, 2.6542
-1.75451, 5.44338, 2.6542
-1.64376, 5.12414, 2.92474
-1.63374, 5.27949, 2.92474
-1.63374, 5.4272, 2.87458
-1.4393, 5.27949, 3.22299
-1.4393, 5.44067, 3.22299
-1.28887, 4.72801, 3.21208
-1.23484, 4.77435, 3.36083
-1.34482, 4.99701, 3.33544
-1.4393, 5.15974, 3.22299
-1.06773, 4.77435, 3.36523
-1.06773, 5.00849, 3.43304
-1.23484, 4.99701, 3.36083
-1.14812, 5.00849, 3.43304
-1.01959, 5.00849, 3.45143
-1.34482, 5.15974, 3.33544
-1.20133, 5.28193, 3.33544
-1.3711, 5.44067, 3.22299
-1.20133, 5.4381, 3.33536
-1.15928, 5.52743, 3.33536
-1.001, 5.236, 3.45143
-1.14812, 5.28193, 3.43304
-1.001, 5.28193, 3.43304
-0.914465, 5.5093, 3.40447
-0.914465, 5.52743, 3.34903
-1.7545, 5.74174, 2.68927
-1.7545, 5.65743, 2.68927
-1.7545, 5.65743, 2.68927
-1.59369, 5.59737, 2.87458
-1.52635, 5.59737, 2.93114
-1.59369, 5.65743, 2.69853
-1.59369, 5.86696, 2.69853
-1.38738, 5.67095, 2.93114
-1.38738, 5.75199, 2.84153
-1.7545, 5.81488, 2.68927
-1.70052, 5.86696, 2.68927
-1.74907, 6.11842, 2.67908
-1.74907, 6.23034, 2.55798
-1.70052, 6.11842, 2.67908
-1.4628, 5.86696, 2.69853
-1.4628, 5.92281, 2.66607
-1.53735, 6.11842, 2.65265
-1.53735, 6.25602, 2.65265
-1.37221, 6.25602, 2.65265
-1.34172, 5.92281, 2.68596
-1.34172, 5.89246, 2.84153
-1.13223, 5.93839, 2.84153
-1.13223, 6.12863, 2.68596
-0.907175, 5.9958, 2.81088
-1.34172, 6.17084, 2.68596
-1.21309, 6.17084, 2.68596
-1.08348, 6.30235, 2.62207
-1.08348, 6.30235, 2.66936
-0.907175, 6.30235, 2.67002
-1.3711, 5.67095, 3.13683
-1.09343, 5.93839, 2.84153
-1.09343, 5.84967, 3.09531
-0.951768, 5.84967, 3.09531
-0.907175, 5.9958, 3.00836
-1.21929, 5.67095, 3.13683
-0.863642, 5.8213, 3.23961
-1.15928, 5.63997, 3.22924
-0.863642, 5.67526, 3.23961
-0.863642, 5.67526, 3.34903
-0.873467, 4.97645, 3.41608
-0.68272, 4.97645, 3.46193
-0.914734, 4.97645, 3.45143
-0.914734, 5.236, 3.45143
-0.68272, 5.11335, 3.46193
-0.596641, 4.79263, 3.46193
-0.356436, 4.79263, 3.47819
-0.356436, 5.03943, 3.47819
-0.509885, 5.11335, 3.46193
-0.744361, 5.236, 3.43607
-0.744361, 5.38728, 3.43607
-0.652356, 5.38728, 3.43607
-0.817567, 5.5093, 3.40447
-0.67283, 5.54198, 3.40046
-0.509885, 5.32961, 3.45631
-0.397264, 5.42491, 3.45631
-0.652356, 5.54198, 3.40046
-0.397264, 5.54198, 3.41279
-0.33733, 5.5941, 3.41279
-0.194875, 4.74229, 3.52288
-0.006249, 4.74229, 3.52288
-0.356436, 5.06597, 3.47819
-0.230701, 5.08727, 3.47819
-0.123471, 5.08727, 3.47819
0.251606, 4.74634, 3.4618
0.164288, 4.74634, 3.49144
-0.006249, 4.8599, 3.49144
0.164288, 4.8599, 3.49144
0.164288, 5.03073, 3.45323
-0.397264, 5.42491, 3.45631
-0.230701, 5.42491, 3.43188
-0.0746346, 5.42491, 3.43188
-0.0746346, 5.5941, 3.41279
-0.0073476, 5.5941, 3.39313
0.0753384, 5.08727, 3.45323
0.210469, 5.18037, 3.44679
0.210469, 5.34559, 3.43188
0.287939, 5.49929, 3.4229
0.287939, 5.59207, 3.39313
-0.702205, 5.84134, 3.23961
-0.452081, 6.06469, 3.00836
-0.452081, 6.01278, 3.09552
-0.351736, 6.01278, 3.16462
-0.67283, 5.67526, 3.36632
-0.53215, 5.84134, 3.26676
-0.53215, 5.72402, 3.36632
-0.351736, 5.84134, 3.26676
-0.33733, 5.72402, 3.36632
-0.907175, 6.30235, 2.67002
-0.695983, 6.06469, 3.00836
-0.695983, 6.26168, 2.67002
-0.695983, 6.27426, 2.6515
-0.457939, 6.27426, 2.6515
-0.375279, 6.07299, 2.84932
-0.375279, 6.18272, 2.65932
-0.457939, 6.44569, 2.62264
-0.457939, 6.44569, 2.62953
-0.233889, 6.3397, 2.64283
-0.1231, 6.07299, 2.84932
-0.0569784, 6.08467, 2.73756
-0.0569784, 6.18272, 2.65932
0.0016092, 6.26804, 2.6574
0.0016092, 6.3397, 2.64283
0.255095, 6.31425, 2.6574
0.308702, 6.31425, 2.72538
0.144568, 6.08467, 2.81628
0.308702, 6.09834, 2.81628
0.144568, 6.05608, 2.99098
-0.129083, 6.01278, 3.16462
-0.1231, 6.05608, 2.99098
-0.0731322, 5.96624, 3.22895
0.184812, 6.01007, 3.03214
0.184812, 5.96624, 3.22895
-0.0731322, 5.84101, 3.26676
-0.0731322, 5.7721, 3.35362
-0.0073476, 5.7721, 3.35362
0.242874, 5.89844, 3.22895
0.242874, 5.7721, 3.3239
0.334087, 4.74634, 3.40315
0.491089, 4.84537, 3.40315
0.491089, 5.00437, 3.40315
0.36905, 5.03073, 3.44679
0.865441, 4.80513, 3.31541
0.606832, 4.84537, 3.37963
0.791347, 5.05267, 3.32247
0.865441, 5.05267, 3.31541
0.791347, 5.16164, 3.32247
0.656174, 5.16164, 3.38781
0.36905, 5.18037, 3.44679
0.458435, 5.18563, 3.4229
0.564456, 5.41968, 3.4229
0.564456, 5.49929, 3.4229
0.656174, 5.18563, 3.38781
0.791347, 5.37564, 3.28396
0.752069, 5.37564, 3.36707
0.752069, 5.41968, 3.36707
0.804863, 5.58442, 3.25285
1.08659, 4.77099, 3.25328
1.30445, 4.81504, 3.16557
1.07385, 4.80513, 3.25328
1.08272, 5.01739, 3.22534
1.08272, 5.05267, 3.22534
1.36125, 4.81504, 3.1493
1.5163, 4.81504, 3.02552
1.30445, 5.01739, 3.16557
1.30445, 5.17869, 3.07715
1.5163, 5.06956, 3.02552
1.08272, 5.31868, 3.18395
1.00626, 5.37564, 3.20368
1.08272, 5.45392, 3.07715
1.00626, 5.59221, 3.20368
1.07217, 5.59221, 3.03138
1.44652, 5.17869, 3.02552
1.25551, 5.45392, 3.07715
1.2865, 5.4813, 2.96599
1.44652, 5.4813, 2.96599
1.55237, 5.4813, 2.89754
0.570628, 5.93157, 3.05464
0.570628, 5.89844, 3.17621
0.570628, 5.74904, 3.28291
0.287939, 5.74904, 3.3239
0.570628, 5.72903, 3.28291
0.794579, 5.93157, 3.05464
0.945634, 5.59221, 3.20368
0.804863, 5.72903, 3.25285
0.804863, 5.80429, 3.08806
0.582979, 6.31425, 2.72538
0.582979, 6.3141, 2.84238
0.308702, 6.09834, 3.03214
0.431616, 6.09834, 3.03214
0.579055, 6.09834, 2.90517
0.794579, 6.06527, 2.92501
0.809226, 6.06527, 2.92501
0.718701, 6.3141, 2.84238
0.809226, 6.24218, 2.84726
1.00997, 6.43614, 2.72378
0.945634, 5.80429, 3.08806
1.01841, 5.8264, 2.99636
1.07217, 5.8264, 2.99636
1.2865, 5.8264, 2.92278
1.23836, 6.04585, 2.84726
1.55237, 5.71338, 2.8826
1.4268, 5.79615, 2.8826
1.2865, 5.8264, 2.8826
1.4268, 6.02518, 2.81826
1.4647, 6.02518, 2.78084
1.23836, 6.04585, 2.84726
1.01841, 6.04585, 2.92501
1.00997, 6.24218, 2.84726
1.21915, 6.20249, 2.84726
1.23944, 6.43614, 2.71724
1.23944, 6.2501, 2.74563
1.4647, 6.2501, 2.74563
1.56666, 6.2501, 2.68124
1.56666, 6.43967, 2.504
1.56666, 6.43967, 2.58028
2.7811, 5.0003, 1.18205
2.7811, 5.0003, 1.38932
2.73252, 5.0003, 1.47318
2.69235, 4.91081, 1.75123
2.73252, 5.56766, 1.32585
2.73252, 5.44909, 1.47318
2.66701, 5.13336, 1.75123
2.66701, 5.44909, 1.67243
2.65959, 5.51162, 1.67243
2.30677, 4.79259, 2.30894
2.5326, 5.2494, 2.11115
2.56987, 5.2494, 2.11115
2.30677, 5.2494, 2.2319
2.30482, 5.2494, 2.27622
2.60535, 5.51162, 1.79332
2.56987, 5.42764, 2.11115
2.46393, 5.69726, 2.11115
2.32713, 5.69726, 2.35104
2.30482, 5.45021, 2.43446
2.67814, 5.84336, 1.32585
2.65959, 5.9698, 1.45654
2.65959, 5.9698, 1.47231
2.60535, 5.9698, 1.71948
2.60535, 5.71021, 1.79332
2.61286, 6.17053, 1.45654
2.48484, 6.40155, 1.45654
2.47913, 6.07558, 1.71948
2.47913, 6.41117, 1.57821
2.47913, 6.41117, 1.65303
2.44949, 6.07558, 1.95121
2.35749, 6.07558, 1.97026
2.46393, 5.71021, 1.95121
2.32713, 5.95173, 2.35104
2.2055, 5.95173, 2.35104
2.35749, 6.41117, 1.97026
2.25318, 6.45975, 1.97026
2.04759, 6.39116, 2.28211
2.04759, 6.45975, 2.25542
2.2055, 6.45975, 2.25542
1.55422, 4.7235, 2.95875
1.8531, 4.73997, 2.88159
1.8531, 4.9532, 2.88159
1.8531, 4.73997, 2.785
1.72676, 5.06956, 2.89754
1.8531, 5.09757, 2.67164
1.72676, 5.30894, 2.89754
1.72676, 5.30894, 2.79932
1.8267, 5.28066, 2.67164
1.97871, 4.73997, 2.60333
2.21851, 4.79259, 2.42919
1.87793, 4.73997, 2.60683
2.21851, 4.79259, 2.60333
2.21851, 5.0269, 2.60333
1.98181, 5.09757, 2.60333
2.06428, 5.33815, 2.53293
2.21851, 5.06635, 2.49822
2.16863, 5.21597, 2.49822
2.30482, 5.2494, 2.43446
1.8267, 5.528, 2.65405
1.72962, 5.528, 2.79932
1.72962, 5.71338, 2.79932
1.9447, 5.80276, 2.63521
1.96539, 5.62417, 2.63521
1.98181, 5.528, 2.63521
1.98181, 5.528, 2.63521
2.1151, 5.45021, 2.53293
2.1151, 5.62417, 2.53293
2.1151, 5.82324, 2.45341
2.04759, 6.02921, 2.45341
1.9447, 6.02921, 2.53546
1.72962, 6.05339, 2.63521
1.72962, 6.05339, 2.68124
1.72962, 5.88101, 2.78084
1.81012, 6.05339, 2.53546
2.04759, 6.21603, 2.36428
1.81012, 6.21603, 2.504
1.72406, 6.36998, 2.504
1.755, 6.39116, 2.36268
-1.69274, 6.67012, -1.08012
-1.63524, 6.44847, -1.23886
-1.63524, 6.67012, -1.08012
-1.30747, 6.44847, -1.27678
-1.69274, 6.69094, -1.08012
-1.69274, 6.88574, -0.950678
-1.30747, 6.65245, -1.18172
-1.31295, 6.67012, -1.08012
-1.31295, 6.90829, -0.934643
-1.41601, 6.90829, -0.934643
-1.75987, 7.02832, -0.820532
-1.77424, 7.10426, -0.715649
-1.66572, 7.24112, -0.540917
-1.41601, 7.02832, -0.820532
-1.66572, 7.3803, -0.35453
-1.56963, 7.38599, -0.268413
-1.26003, 7.38819, -0.367141
-1.17697, 7.38819, -0.367141
-1.26003, 7.38819, -0.268413
-1.0172, 6.65245, -1.18172
-1.0172, 6.67188, -1.17518
-0.750109, 6.67188, -1.17518
-0.750109, 6.67188, -1.17518
-1.05527, 6.90829, -0.934643
-1.01822, 6.89479, -1.0323
-0.90995, 7.07885, -0.867931
-0.741265, 6.93406, -0.989216
-0.741265, 6.93406, -0.989216
-1.09924, 7.18118, -0.66664
-1.09924, 7.26552, -0.572926
-0.90995, 7.18118, -0.66664
-0.974427, 7.50731, -0.218998
-0.727827, 7.54354, -0.218998
-0.741265, 7.07885, -0.867931
-0.401269, 7.07885, -0.867931
-0.724982, 7.33154, -0.582725
-0.724982, 7.54354, -0.312047
-0.424565, 7.34407, -0.582725
-0.46944, 6.60171, -1.20967
-0.46944, 6.685, -1.20967
-0.383608, 6.55447, -1.33114
-0.167237, 6.57726, -1.29143
-0.501375, 6.82416, -1.09439
-0.501375, 6.93406, -0.989216
-0.32165, 6.77364, -1.1768
-0.32165, 6.82416, -1.09439
-0.19247, 6.77364, -1.1768
-0.167237, 6.55447, -1.33114
0.154932, 6.57726, -1.23636
-0.131994, 6.82416, -1.09439
-0.131994, 6.77364, -1.1768
0.154932, 6.72953, -1.17952
0.262287, 6.44855, -1.23636
0.228387, 6.72953, -1.17952
0.228387, 6.78201, -1.17952
0.44732, 6.78201, -1.17326
0.44732, 6.88094, -1.10074
-0.401269, 7.34407, -0.681865
-0.401269, 7.04833, -0.921557
-0.131994, 7.04833, -0.921557
-0.112401, 7.04833, -0.921557
-0.112401, 7.37432, -0.622948
-0.541076, 7.54354, -0.312047
-0.424565, 7.51682, -0.467472
-0.143101, 7.37432, -0.622948
-0.262934, 7.58445, -0.416971
-0.143101, 7.58445, -0.416971
0.0508908, 7.1902, -0.816635
0.111164, 6.95635, -1.03017
0.111164, 7.00201, -1.03017
0.428079, 7.00201, -1.04023
0.428079, 7.07411, -0.976964
-0.0279498, 7.37432, -0.622948
0.267782, 7.45638, -0.565748
0.384929, 7.22642, -0.835884
0.26791, 7.22642, -0.816635
0.26791, 7.45638, -0.565748
-1.56963, 7.48673, 0.0659004
-1.26003, 7.48352, 0.0077316
-0.974427, 7.50731, 0.0077316
-0.974427, 7.50731, -0.218998
-1.83261, 7.52869, 0.0659004
-1.5247, 7.48673, 0.0659004
-1.84628, 7.53844, 1.55827
-1.64299, 7.53844, 1.55827
-1.57822, 7.53844, 1.29953
-1.55108, 7.51133, 1.56478
-1.88153, 7.51104, 1.55827
-1.55108, 7.39455, 1.56478
-1.55108, 7.30977, 1.79329
-1.71576, 7.28459, 1.97153
-1.20664, 7.51133, 1.56478
-0.97388, 7.50273, 1.77462
-1.23255, 7.18771, 2.04568
-1.23255, 7.30977, 1.98022
-0.97388, 7.42977, 1.98022
-1.84621, 6.95839, 2.28616
-1.4941, 6.95839, 2.28616
-1.49579, 7.14069, 2.04568
-1.4941, 6.95839, 2.25361
-1.23255, 7.18771, 2.25361
-1.23255, 7.18771, 2.27238
-1.00155, 7.18771, 2.27238
-0.839497, 7.18771, 2.27119
-0.839497, 7.42977, 2.17509
-0.743714, 7.42977, 2.17509
-0.385754, 7.35884, 2.17509
-0.385754, 7.32065, 2.35703
-0.276116, 7.45713, 2.14445
-0.191753, 7.32065, 2.35703
0.0018552, 7.45713, 2.14445
0.0018552, 7.38945, 2.30097
0.208984, 7.38945, 2.30097
0.440578, 7.25891, 2.32298
0.362472, 7.49662, 2.21472
0.440578, 7.49662, 2.21472
-1.74907, 6.5379, 2.55798
-1.4941, 6.72668, 2.55798
-1.4941, 6.72668, 2.55798
-1.26761, 6.72668, 2.53245
-1.26761, 6.55937, 2.61268
-1.08348, 6.55937, 2.61268
-0.910802, 6.55937, 2.56817
-1.2529, 6.84572, 2.44292
-1.00155, 6.94113, 2.44292
-0.777202, 6.95615, 2.54103
-0.910802, 6.48465, 2.57517
-0.769189, 6.48465, 2.60794
-0.696517, 6.59022, 2.60794
-0.563617, 6.59022, 2.60794
-0.777202, 6.95615, 2.44292
-0.777202, 7.17754, 2.33521
-0.696517, 6.95615, 2.54852
-0.453118, 6.95615, 2.54852
-0.446653, 7.17754, 2.35703
-0.233889, 6.44569, 2.64283
-0.233889, 6.71029, 2.64283
-0.446653, 7.01605, 2.52238
-0.453118, 6.71029, 2.60727
-0.128712, 7.01605, 2.5462
0.0016092, 6.68597, 2.64283
0.0705606, 6.68597, 2.62655
-0.128712, 6.71029, 2.64283
-0.128712, 7.14751, 2.5462
0.048543, 7.14751, 2.5462
0.226003, 6.74433, 2.55977
0.255095, 6.55952, 2.62655
0.317087, 6.5662, 2.55977
0.317087, 6.74433, 2.55977
0.503238, 6.80173, 2.5005
0.208984, 7.20158, 2.41005
0.226003, 6.97999, 2.5462
0.399195, 7.00414, 2.48968
0.503238, 7.00414, 2.48968
0.399195, 7.20158, 2.41005
0.596669, 6.55183, -1.16837
0.75107, 6.55183, -1.16837
0.596669, 6.5666, -1.16837
0.596669, 6.71807, -1.16837
0.69725, 6.92938, -0.983141
0.69725, 7.07411, -0.976964
0.564815, 7.27314, -0.776267
0.69725, 7.27314, -0.776267
0.776036, 7.27314, -0.776267
1.07429, 6.55183, -1.06376
1.07429, 6.59474, -1.0212
1.00396, 6.71807, -1.0212
1.00396, 6.92938, -0.983141
0.983221, 7.13235, -0.838762
1.00396, 6.92938, -0.929814
1.30278, 6.84141, -0.904865
1.30278, 6.59474, -0.904865
1.45498, 6.5738, -0.904865
1.51915, 6.5738, -0.81478
0.564815, 7.45638, -0.565748
0.564815, 7.45638, -0.565748
0.948009, 7.27314, -0.684938
0.983221, 7.19794, -0.684938
1.22769, 7.19794, -0.684938
1.3089, 7.19794, -0.600918
1.30278, 6.90922, -0.786227
1.55649, 7.06232, -0.493163
1.59997, 6.90922, -0.630572
0.808385, 7.45794, -0.410168
0.948009, 7.45794, -0.410168
1.59997, 6.94581, -0.493163
1.3089, 7.2873, -0.460825
1.10406, 7.45794, -0.410168
1.53722, 7.2873, -0.301985
1.53722, 7.3643, -0.1759
1.28661, 7.45794, -0.1759
1.54356, 7.49865, 0.0659886
1.54356, 7.49865, 0.292587
1.69933, 6.55903, -0.757403
1.74616, 6.50877, -0.757403
1.98488, 6.50877, -0.757403
1.98488, 6.50877, -0.663506
1.59997, 6.76117, -0.630572
1.69933, 6.76117, -0.630572
1.85851, 6.73272, -0.491164
1.83181, 6.76117, -0.491164
1.83181, 6.94581, -0.491164
1.55649, 7.12843, -0.301985
1.85014, 7.12843, -0.190713
2.01153, 6.73272, -0.419369
2.01153, 6.93254, -0.190713
1.85014, 6.94581, -0.190713
2.20175, 6.57973, -0.419369
2.27731, 6.57973, -0.192191
2.06401, 6.57973, -0.419369
2.05955, 6.93254, -0.134439
2.24512, 6.71599, 0.0203838
1.54356, 7.3643, -0.002169
1.85014, 7.27362, -0.002169
1.89011, 7.27362, 0.101131
1.74783, 7.42665, 0.366705
1.89011, 7.27362, 0.366705
1.9692, 7.21647, 0.366705
1.74783, 7.42665, 0.598913
1.75519, 7.42485, 0.73796
1.9692, 7.23462, 0.73796
1.97264, 7.23462, 0.73796
2.27731, 6.57973, 0.0203838
2.24512, 6.71599, 0.232024
2.2038, 6.93254, 0.232024
2.2038, 6.99337, 0.266752
1.9692, 7.0351, 0.266752
2.47553, 6.67005, 0.232024
2.47553, 6.67005, 0.450445
2.44508, 6.75966, 0.629507
2.2038, 6.99337, 0.629507
2.16612, 7.01488, 0.629507
0.536422, 6.5662, 2.55381
0.582979, 6.42639, 2.61623
0.588122, 6.6024, 2.5005
0.900298, 6.43614, 2.61623
0.77888, 6.81982, 2.4746
0.588122, 6.80173, 2.5005
0.77888, 6.81982, 2.39672
0.77888, 7.00414, 2.38756
0.908231, 7.00414, 2.32298
0.900298, 6.43614, 2.72378
0.900298, 6.81982, 2.50872
0.908231, 6.9429, 2.50872
1.20788, 6.9429, 2.50872
1.20788, 6.9429, 2.41943
1.23944, 6.43967, 2.58028
1.48597, 6.64867, 2.41943
1.48597, 6.74173, 2.41943
1.48597, 6.99376, 2.25272
1.40816, 7.10983, 2.25272
0.908231, 7.33301, 2.32298
0.608714, 7.33301, 2.32298
0.608714, 7.49662, 2.15841
0.65493, 7.58018, 2.08314
0.828827, 7.58018, 2.08314
1.17955, 7.13409, 2.25272
0.994438, 7.33301, 2.22192
1.00987, 7.49229, 1.95016
0.994438, 7.39331, 2.10254
0.994438, 7.39331, 2.10254
1.14408, 7.49229, 1.91811
1.30484, 7.49229, 1.85273
1.30484, 7.49229, 1.91811
1.40023, 7.46925, 1.85273
1.56889, 7.41207, 1.85273
1.20919, 7.13409, 2.25272
1.40816, 7.27107, 2.05628
1.14408, 7.35114, 2.10254
1.20919, 7.28695, 2.10254
1.30484, 7.28695, 2.05628
2.44508, 6.75966, 0.78854
2.34651, 6.75966, 1.12868
2.23059, 6.94453, 1.12868
2.16612, 7.01488, 1.03088
2.48484, 6.49744, 1.22701
2.35312, 6.63864, 1.22701
2.35312, 6.81233, 1.47572
2.23059, 6.91423, 1.47572
2.23059, 6.94453, 1.3079
1.75519, 7.48126, 0.931076
1.75519, 7.48126, 1.22389
2.01981, 7.23462, 1.03088
1.82667, 7.33817, 1.24931
2.01981, 7.23462, 1.24931
1.58928, 7.53839, 1.27516
1.58928, 7.53839, 1.49245
2.04144, 7.17576, 1.47572
2.01981, 7.13186, 1.3079
1.82667, 7.33817, 1.47275
